"team_id","league_id","game_id","date","time","innings","runs","hits","team_abbr","team_name","home/away","win","loss","division","league_abbr","ttl_wins","ttl_losses","below.500","winloss","RA","ttl_ra","ttl_runs","ttl_hits","ttl_rs_sq","ttl_ra_sq","gp","wp","pythag_win","pythag_loss","pythag_record","Primary Color","Division Standing","League Standing","season"
27,100,818,2029-10-16,1905,9,3,8,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",27,72,-45,"27 - 72",10,592,278,678,77284,350464,99,0.180676473063579,18,81,"18 - 81","#AC0000",5,10,"2029"
27,100,823,2029-10-17,1905,9,5,8,"NSH","Nashville Stars","away",0,1,"Western Division","PBE",27,73,-46,"27 - 73",8,600,283,686,80089,360000,100,0.18198364421742,18,82,"18 - 82","#AC0000",5,10,"2029"
28,101,304,2029-05-16,1905,9,4,8,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",1,0,1,"1 - 0",2,2,4,8,16,4,1,0.8,1,0,"1 - 0","#6595E3",2,4,"2029"
28,101,307,2029-05-17,1905,9,5,7,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",2,0,2,"2 - 0",4,6,9,15,81,36,2,0.692307692307692,1,1,"1 - 1","#6595E3",2,4,"2029"
28,101,310,2029-05-18,1905,9,4,18,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",2,1,1,"2 - 1",9,15,13,33,169,225,3,0.428934010152284,1,2,"1 - 2","#6595E3",2,4,"2029"
28,101,313,2029-05-19,1905,14,6,13,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",2,2,0,"2 - 2",7,22,19,46,361,484,4,0.427218934911243,2,2,"2 - 2","#6595E3",2,4,"2029"
28,101,315,2029-05-21,1905,9,7,14,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",3,2,1,"3 - 2",4,26,26,60,676,676,5,0.5,2,3,"2 - 3","#6595E3",2,4,"2029"
28,101,318,2029-05-22,1905,9,10,15,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",4,2,2,"4 - 2",7,33,36,75,1296,1089,6,0.543396226415094,3,3,"3 - 3","#6595E3",2,4,"2029"
28,101,321,2029-05-23,1905,9,4,8,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",5,2,3,"5 - 2",3,36,40,83,1600,1296,7,0.552486187845304,4,3,"4 - 3","#6595E3",2,4,"2029"
28,101,324,2029-05-24,1905,9,7,13,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",6,2,4,"6 - 2",1,37,47,96,2209,1369,8,0.617384013415316,5,3,"5 - 3","#6595E3",2,4,"2029"
28,101,326,2029-05-27,1905,10,4,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",7,2,5,"7 - 2",3,40,51,106,2601,1600,9,0.619138300404666,6,3,"6 - 3","#6595E3",2,4,"2029"
28,101,329,2029-05-28,1905,9,0,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",7,3,4,"7 - 3",10,50,51,111,2601,2500,10,0.509900019603999,5,5,"5 - 5","#6595E3",2,4,"2029"
28,101,332,2029-05-29,1905,9,4,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",7,4,3,"7 - 4",6,56,55,116,3025,3136,11,0.490991722123032,5,6,"5 - 6","#6595E3",2,4,"2029"
28,101,335,2029-05-30,1905,9,2,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",7,5,2,"7 - 5",7,63,57,123,3249,3969,12,0.450124688279302,5,7,"5 - 7","#6595E3",2,4,"2029"
28,101,339,2029-06-02,1905,9,4,13,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",8,5,3,"8 - 5",0,63,61,136,3721,3969,13,0.483875162548765,6,7,"6 - 7","#6595E3",2,4,"2029"
28,101,342,2029-06-03,1905,9,2,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",8,6,2,"8 - 6",3,66,63,143,3969,4356,14,0.476756756756757,7,7,"7 - 7","#6595E3",2,4,"2029"
28,101,345,2029-06-04,1905,9,8,10,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",9,6,3,"9 - 6",3,69,71,153,5041,4761,15,0.514282799428688,8,7,"8 - 7","#6595E3",2,4,"2029"
28,101,348,2029-06-05,1905,9,0,5,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",9,7,2,"9 - 7",5,74,71,158,5041,5476,16,0.479319197489778,8,8,"8 - 8","#6595E3",2,4,"2029"
28,101,352,2029-06-08,1905,9,4,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",9,8,1,"9 - 8",8,82,75,169,5625,6724,17,0.455502469835614,8,9,"8 - 9","#6595E3",2,4,"2029"
28,101,355,2029-06-09,1905,9,5,9,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",10,8,2,"10 - 8",2,84,80,178,6400,7056,18,0.475624256837099,9,9,"9 - 9","#6595E3",2,4,"2029"
28,101,358,2029-06-10,1905,9,3,5,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",11,8,3,"11 - 8",2,86,83,183,6889,7396,19,0.482254112705635,9,10,"9 - 10","#6595E3",2,4,"2029"
28,101,361,2029-06-11,1905,9,4,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",11,9,2,"11 - 9",5,91,87,191,7569,8281,20,0.477539432176656,10,10,"10 - 10","#6595E3",2,4,"2029"
28,101,364,2029-06-14,1905,9,0,6,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",11,10,1,"11 - 10",8,99,87,197,7569,9801,21,0.435751295336788,9,12,"9 - 12","#6595E3",2,4,"2029"
28,101,367,2029-06-15,1905,10,5,12,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",11,11,0,"11 - 11",6,105,92,209,8464,11025,22,0.434296269690595,10,12,"10 - 12","#6595E3",2,4,"2029"
28,101,370,2029-06-16,1905,9,5,7,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",12,11,1,"12 - 11",3,108,97,216,9409,11664,23,0.446495515588668,10,13,"10 - 13","#6595E3",2,4,"2029"
28,101,373,2029-06-17,1905,9,4,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",12,12,0,"12 - 12",7,115,101,227,10201,13225,24,0.435456330572868,10,14,"10 - 14","#6595E3",2,4,"2029"
28,101,375,2029-06-20,1905,9,2,10,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",12,13,-1,"12 - 13",3,118,103,237,10609,13924,25,0.43243794073289,11,14,"11 - 14","#6595E3",2,4,"2029"
28,101,378,2029-06-21,1905,9,2,6,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",13,13,0,"13 - 13",0,118,105,243,11025,13924,26,0.441901479017195,11,15,"11 - 15","#6595E3",2,4,"2029"
28,101,381,2029-06-22,1905,9,5,7,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",14,13,1,"14 - 13",4,122,110,250,12100,14884,27,0.448413874888823,12,15,"12 - 15","#6595E3",2,4,"2029"
28,101,510,2029-06-23,1905,9,4,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",15,13,2,"15 - 13",3,125,114,261,12996,15625,28,0.454072184759442,13,15,"13 - 15","#6595E3",2,4,"2029"
28,101,512,2029-07-15,1405,9,2,5,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",15,14,1,"15 - 14",10,135,116,266,13456,18225,29,0.424734067737761,12,17,"12 - 17","#6595E3",2,4,"2029"
28,101,515,2029-06-25,1905,9,4,6,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",15,15,0,"15 - 15",6,141,120,272,14400,19881,30,0.420057757941717,13,17,"13 - 17","#6595E3",2,4,"2029"
28,101,518,2029-06-26,1905,9,3,6,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",15,16,-1,"15 - 16",8,149,123,278,15129,22201,31,0.405277256897937,13,18,"13 - 18","#6595E3",2,4,"2029"
28,101,521,2029-06-27,1905,9,1,9,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",15,17,-2,"15 - 17",8,157,124,287,15376,24649,32,0.384159900062461,12,20,"12 - 20","#6595E3",2,4,"2029"
28,101,524,2029-06-28,1905,9,3,13,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",16,17,-1,"16 - 17",0,157,127,300,16129,24649,33,0.395531904458286,13,20,"13 - 20","#6595E3",2,4,"2029"
28,101,528,2029-07-01,1905,9,5,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,18,-2,"16 - 18",11,168,132,311,17424,28224,34,0.381703470031546,13,21,"13 - 21","#6595E3",2,4,"2029"
28,101,531,2029-07-02,1905,9,5,9,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,19,-3,"16 - 19",6,174,137,320,18769,30276,35,0.382689366907942,13,22,"13 - 22","#6595E3",2,4,"2029"
28,101,534,2029-07-03,1905,9,1,6,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,20,-4,"16 - 20",10,184,138,326,19044,33856,36,0.36,13,23,"13 - 23","#6595E3",2,4,"2029"
28,101,537,2029-07-04,1905,9,7,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",16,21,-5,"16 - 21",8,192,145,337,21025,36864,37,0.363195080239769,13,24,"13 - 24","#6595E3",2,4,"2029"
28,101,541,2029-07-07,1905,9,0,5,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",16,22,-6,"16 - 22",5,197,145,342,21025,38809,38,0.351388842464151,13,25,"13 - 25","#6595E3",2,4,"2029"
28,101,544,2029-07-08,1905,9,5,8,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",17,22,-5,"17 - 22",4,201,150,350,22500,40401,39,0.357704964944913,14,25,"14 - 25","#6595E3",2,4,"2029"
28,101,547,2029-07-09,1905,9,6,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",18,22,-4,"18 - 22",3,204,156,361,24336,41616,40,0.368995633187773,15,25,"15 - 25","#6595E3",2,4,"2029"
28,101,550,2029-07-10,1905,9,5,18,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",19,22,-3,"19 - 22",4,208,161,379,25921,43264,41,0.374662137746621,15,26,"15 - 26","#6595E3",2,4,"2029"
28,101,553,2029-07-12,1905,9,3,6,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",19,23,-4,"19 - 23",4,212,164,385,26896,44944,42,0.374387527839644,16,26,"16 - 26","#6595E3",2,4,"2029"
28,101,556,2029-07-13,1905,9,6,8,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",20,23,-3,"20 - 23",4,216,170,393,28900,46656,43,0.382497750013235,16,27,"16 - 27","#6595E3",2,4,"2029"
28,101,559,2029-07-14,1905,9,3,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",20,24,-4,"20 - 24",11,227,173,401,29929,51529,44,0.367416337253554,16,28,"16 - 28","#6595E3",2,4,"2029"
28,101,561,2029-07-18,1905,9,9,15,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",21,24,-3,"21 - 24",1,228,182,416,33124,51984,45,0.389199605207501,18,27,"18 - 27","#6595E3",2,4,"2029"
28,101,564,2029-07-19,1905,9,5,9,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",21,25,-4,"21 - 25",10,238,187,425,34969,56644,46,0.381703470031546,18,28,"18 - 28","#6595E3",2,4,"2029"
28,101,567,2029-07-20,1905,9,3,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",21,26,-5,"21 - 26",6,244,190,432,36100,59536,47,0.377472918147978,18,29,"18 - 29","#6595E3",2,4,"2029"
28,101,570,2029-07-21,1905,9,4,10,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",21,27,-6,"21 - 27",8,252,194,442,37636,63504,48,0.372117856436622,18,30,"18 - 30","#6595E3",2,4,"2029"
28,101,574,2029-07-24,1905,9,2,6,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",21,28,-7,"21 - 28",9,261,196,448,38416,68121,49,0.360588340201057,18,31,"18 - 31","#6595E3",2,4,"2029"
28,101,577,2029-07-25,1905,9,9,18,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",22,28,-6,"22 - 28",3,264,205,466,42025,69696,50,0.376160256352879,19,31,"19 - 31","#6595E3",2,4,"2029"
28,101,580,2029-07-26,1905,9,2,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",22,29,-7,"22 - 29",7,271,207,474,42849,73441,51,0.368466764124172,19,32,"19 - 32","#6595E3",2,4,"2029"
28,101,583,2029-07-27,1905,9,3,6,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",22,30,-8,"22 - 30",4,275,210,480,44100,75625,52,0.368344121946127,19,33,"19 - 33","#6595E3",2,4,"2029"
28,101,584,2029-08-13,1905,11,8,14,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",22,31,-9,"22 - 31",9,284,218,494,47524,80656,53,0.370759868934311,20,33,"20 - 33","#6595E3",2,4,"2029"
28,101,587,2029-08-14,1905,13,0,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",22,32,-10,"22 - 32",1,285,218,499,47524,81225,54,0.369121313563601,20,34,"20 - 34","#6595E3",2,4,"2029"
28,101,590,2029-08-15,1905,9,5,11,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",23,32,-9,"23 - 32",3,288,223,510,49729,82944,55,0.374823814943508,21,34,"21 - 34","#6595E3",2,4,"2029"
28,101,593,2029-08-16,1905,9,4,9,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",23,33,-10,"23 - 33",5,293,227,519,51529,85849,56,0.375089170027224,21,35,"21 - 35","#6595E3",2,4,"2029"
28,101,597,2029-08-19,1905,9,2,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",23,34,-11,"23 - 34",8,301,229,527,52441,90601,57,0.366612603291341,21,36,"21 - 36","#6595E3",2,4,"2029"
28,101,600,2029-08-20,1905,9,5,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",23,35,-12,"23 - 35",6,307,234,534,54756,94249,58,0.367477601422771,21,37,"21 - 37","#6595E3",2,4,"2029"
28,101,603,2029-08-21,1905,9,9,15,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",24,35,-11,"24 - 35",8,315,243,549,59049,99225,59,0.373080859774821,22,37,"22 - 37","#6595E3",2,4,"2029"
28,101,606,2029-08-22,1905,9,11,15,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",25,35,-10,"25 - 35",3,318,254,564,64516,101124,60,0.389495290992514,23,37,"23 - 37","#6595E3",2,4,"2029"
28,101,610,2029-08-25,1905,9,5,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",26,35,-9,"26 - 35",2,320,259,574,67081,102400,61,0.395802479333967,24,37,"24 - 37","#6595E3",2,4,"2029"
28,101,613,2029-08-26,1905,9,9,13,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",27,35,-8,"27 - 35",3,323,268,587,71824,104329,62,0.407736456375991,25,37,"25 - 37","#6595E3",2,4,"2029"
28,101,616,2029-08-27,1905,10,8,17,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",28,35,-7,"28 - 35",7,330,276,604,76176,108900,63,0.411593075277183,26,37,"26 - 37","#6595E3",2,4,"2029"
28,101,619,2029-08-28,1905,9,1,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",28,36,-8,"28 - 36",2,332,277,612,76729,110224,64,0.410418661374784,26,38,"26 - 38","#6595E3",2,4,"2029"
28,101,622,2029-08-31,1905,9,10,15,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",29,36,-7,"29 - 36",7,339,287,627,82369,114921,65,0.417502154189265,27,38,"27 - 38","#6595E3",2,4,"2029"
28,101,625,2029-09-01,1905,9,5,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",30,36,-6,"30 - 36",3,342,292,637,85264,116964,66,0.421623118460352,28,38,"28 - 38","#6595E3",2,4,"2029"
28,101,829,2029-09-02,1905,9,4,10,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",30,37,-7,"30 - 37",6,348,296,647,87616,121104,67,0.41977769260253,28,39,"28 - 39","#6595E3",2,4,"2029"
28,101,951,2029-09-03,1905,9,2,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",30,38,-8,"30 - 38",6,354,298,655,88804,125316,68,0.414739398468149,28,40,"28 - 40","#6595E3",2,4,"2029"
28,101,953,2029-09-06,1905,9,6,9,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",31,38,-7,"31 - 38",2,356,304,664,92416,126736,69,0.421698182083668,29,40,"29 - 40","#6595E3",2,4,"2029"
28,101,956,2029-09-07,1905,9,3,8,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",32,38,-6,"32 - 38",2,358,307,672,94249,128164,70,0.42375670486887,30,40,"30 - 40","#6595E3",2,4,"2029"
28,101,959,2029-09-08,1905,9,2,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",32,39,-7,"32 - 39",7,365,309,680,95481,133225,71,0.417483581541367,30,41,"30 - 41","#6595E3",2,4,"2029"
28,101,962,2029-09-09,1905,9,14,17,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",33,39,-6,"33 - 39",7,372,323,697,104329,138384,72,0.429845125724621,31,41,"31 - 41","#6595E3",2,4,"2029"
28,101,964,2029-09-12,1905,9,3,9,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",34,39,-5,"34 - 39",2,374,326,706,106276,139876,73,0.431749488121161,32,41,"32 - 41","#6595E3",2,4,"2029"
28,101,967,2029-09-13,1905,9,3,8,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",34,40,-6,"34 - 40",15,389,329,714,108241,151321,74,0.417014046740278,31,43,"31 - 43","#6595E3",2,4,"2029"
28,101,970,2029-09-14,1905,12,7,11,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",34,41,-7,"34 - 41",8,397,336,725,112896,157609,75,0.417352729154729,31,44,"31 - 44","#6595E3",2,4,"2029"
28,101,973,2029-09-15,1905,9,5,8,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",35,41,-6,"35 - 41",4,401,341,733,116281,160801,76,0.419662771309576,32,44,"32 - 44","#6595E3",2,4,"2029"
28,101,977,2029-09-18,1905,9,2,9,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",36,41,-5,"36 - 41",0,401,343,742,117649,160801,77,0.4225139163225,33,44,"33 - 44","#6595E3",2,4,"2029"
28,101,980,2029-09-19,1905,9,5,12,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",37,41,-4,"37 - 41",3,404,348,754,121104,163216,78,0.425942599887451,33,45,"33 - 45","#6595E3",2,4,"2029"
28,101,983,2029-09-20,1905,9,2,4,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",37,42,-5,"37 - 42",5,409,350,758,122500,167281,79,0.42273302942567,33,46,"33 - 46","#6595E3",2,4,"2029"
28,101,986,2029-09-21,1905,9,4,7,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",38,42,-4,"38 - 42",1,410,354,765,125316,168100,80,0.427093273713772,34,46,"34 - 46","#6595E3",2,4,"2029"
28,101,990,2029-09-23,1905,9,9,10,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",39,42,-3,"39 - 42",1,411,363,775,131769,168921,81,0.438222089194852,35,46,"35 - 46","#6595E3",2,4,"2029"
28,101,993,2029-09-24,1905,14,7,17,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",40,42,-2,"40 - 42",6,417,370,792,136900,173889,82,0.440491780597125,36,46,"36 - 46","#6595E3",2,4,"2029"
28,101,996,2029-09-25,1905,9,11,18,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",40,43,-3,"40 - 43",13,430,381,810,145161,184900,83,0.439800521721742,37,46,"37 - 46","#6595E3",2,4,"2029"
28,101,999,2029-09-26,1905,9,6,8,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",41,43,-2,"41 - 43",0,430,387,818,149769,184900,84,0.447513812154696,38,46,"38 - 46","#6595E3",2,4,"2029"
28,101,1002,2029-09-29,1905,9,0,4,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",41,44,-3,"41 - 44",7,437,387,822,149769,190969,85,0.43954299197624,37,48,"37 - 48","#6595E3",2,4,"2029"
28,101,1005,2029-09-30,1905,9,10,10,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",42,44,-2,"42 - 44",3,440,397,832,157609,193600,86,0.448761278896611,39,47,"39 - 47","#6595E3",2,4,"2029"
28,101,1008,2029-10-01,1905,9,5,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",43,44,-1,"43 - 44",3,443,402,842,161604,196249,87,0.451593251977767,39,48,"39 - 48","#6595E3",2,4,"2029"
28,101,1011,2029-10-02,1905,9,8,9,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",44,44,0,"44 - 44",7,450,410,851,168100,202500,88,0.453588774959525,40,48,"40 - 48","#6595E3",2,4,"2029"
28,101,1013,2029-10-05,1905,9,12,20,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",45,44,1,"45 - 44",4,454,422,871,178084,206116,89,0.463519000520562,41,48,"41 - 48","#6595E3",2,4,"2029"
28,101,1016,2029-10-06,1905,9,3,9,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",46,44,2,"46 - 44",2,456,425,880,180625,207936,90,0.464856225920769,42,48,"42 - 48","#6595E3",2,4,"2029"
28,101,1019,2029-10-07,1905,9,7,11,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",47,44,3,"47 - 44",5,461,432,891,186624,212521,91,0.467559408235103,43,48,"43 - 48","#6595E3",2,4,"2029"
28,101,1022,2029-10-08,1905,9,16,20,"KC","Kansas City Hepcats","home",1,0,"West Division","MiLPBE",48,44,4,"48 - 44",1,462,448,911,200704,213444,92,0.484619025082821,45,47,"45 - 47","#6595E3",2,4,"2029"
28,101,1024,2029-10-11,1905,9,7,11,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",48,45,3,"48 - 45",14,476,455,922,207025,226576,93,0.477455079670019,44,49,"44 - 49","#6595E3",2,4,"2029"
28,101,1027,2029-10-12,1905,9,5,10,"KC","Kansas City Hepcats","away",1,0,"West Division","MiLPBE",49,45,4,"49 - 45",1,477,460,932,211600,227529,94,0.481862960542346,45,49,"45 - 49","#6595E3",2,4,"2029"
28,101,1030,2029-10-13,1905,10,3,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",49,46,3,"49 - 46",4,481,463,939,214369,231361,95,0.480939133556189,46,49,"46 - 49","#6595E3",2,4,"2029"
28,101,1033,2029-10-14,1905,9,3,7,"KC","Kansas City Hepcats","home",0,1,"West Division","MiLPBE",49,47,2,"49 - 47",4,485,466,946,217156,235225,96,0.48002900210221,46,50,"46 - 50","#6595E3",2,4,"2029"
28,101,1037,2029-10-17,1905,9,0,5,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",49,48,1,"49 - 48",3,488,466,951,217156,238144,97,0.476951460575445,46,51,"46 - 51","#6595E3",2,4,"2029"
28,101,1040,2029-10-18,1905,9,5,7,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",49,49,0,"49 - 49",6,494,471,958,221841,244036,98,0.476179334888823,47,51,"47 - 51","#6595E3",2,4,"2029"
28,101,1043,2029-10-19,1905,9,4,8,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",49,50,-1,"49 - 50",6,500,475,966,225625,250000,99,0.474375821287779,47,52,"47 - 52","#6595E3",2,4,"2029"
28,101,1046,2029-10-20,1905,11,5,13,"KC","Kansas City Hepcats","away",0,1,"West Division","MiLPBE",49,51,-2,"49 - 51",6,506,480,979,230400,256036,100,0.473649154256675,47,53,"47 - 53","#6595E3",2,4,"2029"
29,101,302,2029-05-16,1905,9,1,7,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",0,1,-1,"0 - 1",5,5,1,7,1,25,1,0.0384615384615385,0,1,"0 - 1","#00FFFF",3,6,"2029"
29,101,305,2029-05-17,1905,9,2,6,"DAL","Dallas Dynamos","home",1,0,"East Division","MiLPBE",1,1,0,"1 - 1",0,5,3,13,9,25,2,0.264705882352941,1,1,"1 - 1","#00FFFF",3,6,"2029"
29,101,308,2029-05-18,1905,9,8,9,"DAL","Dallas Dynamos","home",1,0,"East Division","MiLPBE",2,1,1,"2 - 1",2,7,11,22,121,49,3,0.711764705882353,2,1,"2 - 1","#00FFFF",3,6,"2029"
29,101,311,2029-05-19,1905,9,4,10,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",2,2,0,"2 - 2",9,16,15,32,225,256,4,0.467775467775468,2,2,"2 - 2","#00FFFF",3,6,"2029"
29,101,315,2029-05-21,1905,9,4,11,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",2,3,-1,"2 - 3",7,23,19,43,361,529,5,0.40561797752809,2,3,"2 - 3","#00FFFF",3,6,"2029"
29,101,318,2029-05-22,1905,9,7,15,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",2,4,-2,"2 - 4",10,33,26,58,676,1089,6,0.38300283286119,2,4,"2 - 4","#00FFFF",3,6,"2029"
29,101,321,2029-05-23,1905,9,3,8,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",2,5,-3,"2 - 5",4,37,29,66,841,1369,7,0.380542986425339,3,4,"3 - 4","#00FFFF",3,6,"2029"
29,101,324,2029-05-24,1905,9,1,8,"DAL","Dallas Dynamos","home",0,1,"East Division","MiLPBE",2,6,-4,"2 - 6",7,44,30,74,900,1936,8,0.317348377997179,3,5,"3 - 5","#00FFFF",3,6,"2029"
29,101,328,2029-05-27,1905,9,1,3,"DAL","Dallas Dynamos","away",0,1,"East Division","MiLPBE",2,7,-5,"2 - 7",4,48,31,77,961,2304,9,0.294333843797856,3,6,"3 - 6","#00FFFF",3,6,"2029"
